index_label,0,1,2,3
"[0, [1175.0, 155.0], [1175.0, 245.0]]",-0.0004,0.0027735946684019656,0.0,0.0
"[0, [995.0, 425.0], [1085.0, 425.0]]",0.0,0.0,0.0,0.0
"[0, [995.0, 335.0], [1085.0, 425.0]]",-0.0004,0.0,0.0,0.0
"[0, [995.0, 335.0], [1085.0, 335.0]]",-0.0004,0.0,0.005754286008654318,0.0
"[0, [995.0, 245.0], [1085.0, 335.0]]",0.0,0.0,0.002322058936721565,-0.0007891263733132352
"[3, [815.0, 515.0], [905.0, 605.0]]",0.0,-0.004609900953062669,-0.007699701995796067,0.0
"[2, [545.0, 155.0], [545.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 155.0], [545.0, 155.0]]",-0.0032709999999999996,-0.007821768226162377,-0.00828804,-0.012063649310733698
"[2, [1085.0, 425.0], [1085.0, 335.0]]",0.007760512252774309,-0.0004,0.0,0.0
"[0, [1085.0, 605.0], [1085.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 515.0], [1085.0, 605.0]]",-0.0004,0.0,-0.00067987318168647,0.0
"[3, [1085.0, 515.0], [1085.0, 515.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 515.0], [1085.0, 515.0]]",-0.0008554975006961221,-0.0004,-0.000288439596138802,-0.0029
"[3, [1175.0, 155.0], [1175.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 155.0], [1175.0, 155.0]]",0.030039498791367823,0.0,0.0,0.0
"[1, [1085.0, 425.0], [1175.0, 425.0]]",0.03192681036415735,0.0,0.0,0.0
"[1, [1085.0, 515.0], [1175.0, 425.0]]",0.006057082850943113,0.0,0.0,0.0
"[3, [635.0, 425.0], [545.0, 335.0]]",-0.015947918582579816,-0.023406394055422983,-0.01589902481612713,-0.034301668268417525
"[3, [545.0, 425.0], [545.0, 335.0]]",-0.01,-0.0004,-0.004229356256344304,-0.010900000000000002
"[0, [545.0, 425.0], [545.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 335.0], [545.0, 245.0]]",-0.0029,-0.0029,0.0,0.0
"[0, [545.0, 335.0], [545.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 245.0], [545.0, 155.0]]",-0.0004,0.0,0.0,0.0
"[1, [635.0, 65.0], [545.0, 65.0]]",-0.010900000000000002,0.0,-0.0004,0.0
"[1, [635.0, 155.0], [545.0, 65.0]]",-0.012068089856465606,-0.0018665638164307092,-0.0004,-0.010900000000000002
"[1, [635.0, 155.0], [635.0, 155.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 245.0], [635.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 335.0], [635.0, 245.0]]",0.001489350273257687,-0.012871,-0.0017852559068072906,-0.008139949615761376
"[2, [905.0, 245.0], [815.0, 155.0]]",0.0,0.0,-0.0004,0.0
"[2, [995.0, 245.0], [905.0, 155.0]]",0.0,0.0,-0.0004,0.0
"[2, [995.0, 245.0], [995.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 245.0], [995.0, 155.0]]",0.0,0.0,-0.0004,-0.0015296126967517811
"[1, [995.0, 425.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [995.0, 515.0], [905.0, 605.0]]",-0.01953119023221905,-0.012480425837427343,-0.015290181310032689,-0.01478158863664654
"[1, [1085.0, 425.0], [1085.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [1085.0, 515.0], [1085.0, 425.0]]",0.0,-0.0004,-0.0004,-0.00018696171709230912
"[1, [1085.0, 605.0], [1085.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [1085.0, 695.0], [1085.0, 605.0]]",-0.000625740879977787,-0.008452143235763194,-0.000796,-0.0075
"[3, [725.0, 245.0], [815.0, 335.0]]",-0.0012267377485598407,-0.0038124994985132385,-0.001482504289512859,-0.0075
"[3, [905.0, 65.0], [905.0, 65.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 65.0], [905.0, 65.0]]",0.0,-0.0029,0.011986907837338436,0.0
"[1, [635.0, 695.0], [725.0, 695.0]]",-0.004910758528515026,-0.010900000000000002,-0.0041362084911031015,-0.0075
"[0, [635.0, 605.0], [635.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 515.0], [635.0, 605.0]]",-0.011101907099999999,-0.016461616761927294,-0.010920549144034442,-0.0099228264822229
"[0, [635.0, 515.0], [635.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 425.0], [635.0, 515.0]]",-0.0004,-0.0027050502497802126,0.0,0.0
"[1, [905.0, 65.0], [815.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 155.0], [815.0, 245.0]]",0.0,-0.0011696835255502775,-0.0075,-0.0013949986595248292
"[2, [995.0, 155.0], [905.0, 245.0]]",0.0,0.0,-0.0004,0.0
"[1, [905.0, 425.0], [995.0, 425.0]]",0.003164577493588362,0.0,0.0,0.0
"[3, [1085.0, 695.0], [905.0, 695.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 695.0], [905.0, 695.0]]",-0.0029,-0.012234202306439275,0.0,0.0
"[1, [995.0, 515.0], [1085.0, 515.0]]",-0.0004,-0.00303670803981618,0.03630667312770518,-0.0004
"[0, [905.0, 425.0], [815.0, 335.0]]",-0.0004,-0.0029036,-0.0004,0.0
"[0, [1085.0, 245.0], [1085.0, 65.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 155.0], [1085.0, 65.0]]",0.0,0.0,0.09656826230374108,0.0
"[0, [905.0, 695.0], [815.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 605.0], [815.0, 605.0]]",-0.0024908933525158803,-0.004326142966314956,-0.001960398004,-0.004736270702605932
"[0, [905.0, 605.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 515.0], [905.0, 605.0]]",-0.0029,-0.0019433118822639191,-0.007968740950284858,-0.003030605057379765
"[3, [725.0, 515.0], [725.0, 515.0]]",0.0,0.0,0.0,0.0
"[3, [635.0, 515.0], [725.0, 515.0]]",-0.001534196407652686,0.0,0.0,-0.0075
"[1, [725.0, 335.0], [815.0, 335.0]]",0.0,-0.0004,0.0027980311664080187,-0.0075
"[1, [725.0, 335.0], [725.0, 335.0]]",0.0,0.0,0.0,0.0
"[1, [725.0, 425.0], [725.0, 335.0]]",0.0,0.0,0.0,-0.00154502721418784
"[1, [1085.0, 65.0], [1085.0, 155.0]]",-0.0075,0.016622459565979422,-0.00021107349562325553,-0.00036505053908938995
"[1, [1085.0, 65.0], [1085.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [1085.0, 155.0], [1085.0, 65.0]]",-0.0018442544701263918,0.0,0.0602755825840101,0.008275603333647347
"[3, [995.0, 155.0], [995.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 155.0], [995.0, 155.0]]",0.011020047282766003,0.0,0.0,0.0
"[1, [635.0, 155.0], [635.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [1175.0, 65.0], [995.0, 155.0]]",0.0,0.0,0.0,0.0
"[1, [1085.0, 425.0], [1175.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [1085.0, 695.0], [1175.0, 605.0]]",-0.003539411243325484,-0.0029261,-0.010900000000000002,-0.0029
"[3, [815.0, 245.0], [635.0, 245.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 245.0], [635.0, 245.0]]",-0.0004,-0.004488501993719265,-0.0004,-0.0075
"[2, [545.0, 245.0], [635.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 245.0], [635.0, 155.0]]",0.0,-0.0029,0.0,0.0
"[2, [635.0, 245.0], [635.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 245.0], [635.0, 245.0]]",-0.000796,-0.004036867979461156,-0.0004,-0.008259816784366089
"[3, [905.0, 155.0], [905.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 155.0], [905.0, 155.0]]",0.0,0.0,0.006392374179007086,0.0
"[2, [635.0, 515.0], [635.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 515.0], [635.0, 515.0]]",0.0,0.0,-0.0075,-0.002296710233738506
"[2, [725.0, 515.0], [725.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 515.0], [725.0, 515.0]]",0.0,0.0,-0.0004,0.0
"[2, [815.0, 515.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 515.0], [815.0, 515.0]]",0.0,0.0,-0.0004,0.0
"[2, [905.0, 515.0], [905.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 515.0], [905.0, 515.0]]",-0.0011582364643947707,-0.0010616717448436767,-0.0004,-0.0043608254789765126
"[0, [1175.0, 695.0], [1085.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 605.0], [1085.0, 695.0]]",0.0,0.0,0.0,-0.0041376117852004205
"[0, [1085.0, 425.0], [995.0, 515.0]]",-0.0004,0.0,0.0,-0.003756687812163771
"[1, [1085.0, 155.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 155.0], [1085.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 155.0], [1085.0, 155.0]]",0.016853444891318698,0.0,0.0,0.0
"[3, [545.0, 245.0], [635.0, 335.0]]",0.0,-0.004727977360442261,0.0,-0.0004
"[1, [545.0, 155.0], [545.0, 335.0]]",0.0,0.0,0.0,0.0
"[1, [545.0, 245.0], [545.0, 335.0]]",0.0,-0.0004,0.0,0.0
"[0, [545.0, 605.0], [545.0, 425.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 515.0], [545.0, 425.0]]",-0.004193645971918794,-0.0029,0.0,-0.012690263565128262
"[3, [905.0, 425.0], [725.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 605.0], [725.0, 515.0]]",-0.004058868178339736,-0.0005076418842150061,0.0,-0.0029331923599999997
"[0, [905.0, 695.0], [905.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 605.0], [905.0, 515.0]]",-0.0029,-0.0075,-0.002982435740752721,-0.003296
"[0, [905.0, 335.0], [905.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 245.0], [905.0, 335.0]]",-0.0075,0.0,0.0,0.0
"[0, [905.0, 245.0], [905.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 155.0], [905.0, 245.0]]",-0.0004,0.0,0.0,0.0
"[0, [905.0, 155.0], [905.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 65.0], [905.0, 155.0]]",-0.005776563354723438,-0.0075,-0.000740668375566033,-0.0007996
"[2, [545.0, 515.0], [635.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 515.0], [635.0, 605.0]]",-0.0029,0.0,-0.0029,-0.0029
"[2, [635.0, 515.0], [725.0, 605.0]]",0.0,0.0,-0.0019267020158815424,-0.0029
"[2, [725.0, 515.0], [725.0, 605.0]]",0.0,0.0,-0.0004,-0.0029
"[2, [725.0, 515.0], [815.0, 605.0]]",0.0,0.0,-0.0004,0.0
"[3, [725.0, 605.0], [725.0, 515.0]]",-0.0017122903136737684,-0.0075,0.0,-0.0004
"[3, [635.0, 605.0], [725.0, 515.0]]",-0.0018818005079402468,-0.004174289556467069,-0.00430460037262561,-0.002960550404425433
"[2, [545.0, 605.0], [635.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 605.0], [635.0, 515.0]]",-0.0016762713886639365,-0.000796,-0.01,-0.00040389873124
"[0, [635.0, 605.0], [725.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 515.0], [725.0, 515.0]]",-0.0017117905016369795,0.0,-0.003918788255177384,0.0
"[2, [815.0, 605.0], [995.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 605.0], [1085.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 605.0], [1175.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [725.0, 515.0], [815.0, 515.0]]",-0.0016165045918794104,-0.0004,0.0,0.0
"[1, [725.0, 605.0], [815.0, 515.0]]",0.0,-0.0017854603225163229,-0.001260282172132645,-0.01
"[0, [905.0, 65.0], [995.0, 155.0]]",0.0,0.0,0.01360284669440294,-0.0004
"[0, [905.0, 65.0], [815.0, 155.0]]",0.0,0.0,-0.004641979115633062,-0.001051279596486165
"[1, [815.0, 65.0], [905.0, 155.0]]",0.0,0.0,0.012713767659432301,0.0
"[3, [1085.0, 245.0], [1085.0, 245.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 245.0], [1085.0, 245.0]]",0.02642609113742151,0.0,0.0,-0.0004
"[0, [1085.0, 425.0], [1175.0, 425.0]]",0.0,0.0,-0.010900000000000002,0.0
"[0, [1085.0, 335.0], [1175.0, 425.0]]",0.0,0.0,-0.010936539866777832,0.0
"[1, [725.0, 425.0], [815.0, 425.0]]",0.0,-0.0004,-0.000872648678526461,-0.0004
"[1, [725.0, 425.0], [725.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [725.0, 515.0], [725.0, 425.0]]",0.0,0.0,-0.0014532156736360394,-0.001545689374015603
"[3, [815.0, 335.0], [905.0, 245.0]]",0.0065285268586778725,0.0,-0.0002389612844581436,0.0
"[1, [725.0, 65.0], [725.0, 155.0]]",0.0,-0.0012312024658811635,-0.0004,0.0
"[1, [725.0, 425.0], [815.0, 515.0]]",-0.0004,0.0,0.0,0.0
"[1, [725.0, 605.0], [815.0, 605.0]]",-0.004337272300341718,-0.0004,-0.0013538454748444827,0.0
"[1, [725.0, 695.0], [815.0, 695.0]]",-0.0008119191685512881,-0.010900000000000002,-0.0004,-0.00936768439167758
"[2, [725.0, 695.0], [905.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 695.0], [905.0, 695.0]]",0.0,0.0,-0.0004,0.0
"[2, [815.0, 695.0], [995.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 695.0], [995.0, 695.0]]",0.0,0.0,-0.0014244151878907616,-0.0029
"[1, [905.0, 515.0], [905.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 605.0], [905.0, 515.0]]",0.0007453378915634251,-0.003296,-0.0021469211233346125,-0.002179602974383842
"[1, [905.0, 605.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 515.0], [815.0, 605.0]]",-0.0029,0.0,-0.004281169732765341,-0.0019065541250677305
"[0, [905.0, 335.0], [815.0, 425.0]]",-0.0029,0.0,0.0,0.0
"[0, [905.0, 155.0], [815.0, 245.0]]",-0.0008548386546328463,-0.0014371991517097308,0.0,0.0
"[0, [635.0, 425.0], [725.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 335.0], [725.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 245.0], [725.0, 245.0]]",-0.0010718608702356494,0.0,0.0,0.0
"[1, [815.0, 605.0], [725.0, 515.0]]",0.0,-0.00042691,-0.0014380243013019732,0.0
"[0, [995.0, 425.0], [905.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [995.0, 335.0], [905.0, 155.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 515.0], [815.0, 605.0]]",0.0,-0.0004,-0.008987724963739355,0.0
"[1, [905.0, 605.0], [815.0, 605.0]]",-0.016386440453081658,-0.015584595062750096,-0.016019108004,-0.017715726762093004
"[0, [905.0, 695.0], [995.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 605.0], [995.0, 605.0]]",-0.0004,-0.004354255760630193,-0.0012325017767246113,0.0
"[1, [815.0, 65.0], [815.0, 155.0]]",-0.0004,0.0,-0.0003488965166037665,0.0
"[1, [725.0, 515.0], [635.0, 605.0]]",0.0,-0.0075,0.0,0.0
"[1, [635.0, 65.0], [635.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 155.0], [635.0, 245.0]]",-0.0075,-0.0042965235809378985,-0.00118804,-0.008016407555464143
"[3, [905.0, 425.0], [725.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 425.0], [725.0, 335.0]]",-0.0004,0.0,0.0,0.0
"[0, [815.0, 425.0], [725.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 155.0], [725.0, 245.0]]",-0.000407164,-0.007800758887425729,-0.0011079519224957038,0.0
"[1, [905.0, 425.0], [905.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 515.0], [905.0, 425.0]]",0.0,0.0,0.0,-0.0038998804049380255
"[3, [905.0, 155.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 335.0], [905.0, 335.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 425.0], [905.0, 335.0]]",-0.0075,0.0,0.0,-0.0026729179517072637
"[3, [905.0, 605.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [545.0, 335.0], [725.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 335.0], [725.0, 425.0]]",0.0,-0.010388301100207315,-0.00039730293050951925,0.0
"[1, [725.0, 335.0], [635.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 425.0], [1085.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 335.0], [1085.0, 245.0]]",-0.0004,0.0,0.00554514904171467,0.0
"[1, [815.0, 245.0], [725.0, 155.0]]",-0.0012053759661317415,-0.007612012940847763,-0.000894254709384559,0.0
"[0, [1175.0, 425.0], [1175.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 335.0], [1175.0, 245.0]]",-0.0004,0.0,0.0,0.0
"[0, [1175.0, 335.0], [1175.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 245.0], [1175.0, 155.0]]",0.031615355873849574,0.0,0.0,0.0
"[3, [725.0, 425.0], [545.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 155.0], [905.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 65.0], [995.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 155.0], [995.0, 65.0]]",0.0,0.0,0.03218943842919188,0.0
"[2, [815.0, 335.0], [815.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 335.0], [815.0, 335.0]]",0.0,0.0,-0.0004,-0.015654072587953927
"[0, [725.0, 425.0], [815.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 605.0], [815.0, 425.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 515.0], [815.0, 425.0]]",0.0,0.0,-0.0012336859439118623,0.0
"[1, [995.0, 155.0], [905.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 245.0], [995.0, 335.0]]",0.0,0.0,-0.00026269015429270903,-0.0028980707130819186
"[1, [635.0, 335.0], [545.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [725.0, 335.0], [635.0, 425.0]]",0.0,-0.0004,0.0,0.0
"[1, [725.0, 425.0], [635.0, 425.0]]",-0.0018402600562215027,-0.005345872849882927,-0.000796,-0.004551897320970219
"[2, [1175.0, 245.0], [1175.0, 155.0]]",0.1047883563527106,-0.0128,0.0,-0.002810737104668539
"[0, [725.0, 515.0], [725.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 425.0], [725.0, 515.0]]",-0.0004,-0.0004,-0.0014977963942127926,0.0
"[2, [905.0, 695.0], [905.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 695.0], [905.0, 695.0]]",0.0,0.0,-0.0004,0.0
"[2, [995.0, 695.0], [995.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 695.0], [995.0, 695.0]]",0.0,0.0,-0.0004,0.0
"[2, [1085.0, 695.0], [1085.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [1175.0, 695.0], [1085.0, 695.0]]",0.0,0.0,-0.008730854707002012,0.0
"[0, [1085.0, 695.0], [1175.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 605.0], [1175.0, 695.0]]",0.0,-0.012122146159931993,0.0,0.0
"[0, [635.0, 425.0], [545.0, 515.0]]",-0.0029,0.0,-0.009820205075508024,0.0
"[0, [815.0, 515.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 425.0], [815.0, 515.0]]",-0.0004,0.0,0.0,0.0
"[3, [1175.0, 245.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 245.0], [1085.0, 335.0]]",0.0,0.0,0.05035567548623335,0.0
"[0, [905.0, 65.0], [995.0, 65.0]]",-0.021691000000000002,0.0,-0.0004,0.0
"[1, [635.0, 335.0], [725.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 335.0], [1175.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 335.0], [1175.0, 335.0]]",0.02384430567692348,0.0,-0.010821479951844593,-0.0029
"[1, [1085.0, 245.0], [1175.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [1085.0, 335.0], [1175.0, 425.0]]",-0.0008148846469586079,0.0035002145229841106,-0.010900000000000002,-0.0004130904300748209
"[0, [1085.0, 515.0], [1175.0, 605.0]]",0.0,-0.0010834244445511127,-0.010900000000000002,-0.0029
"[2, [1175.0, 515.0], [1175.0, 605.0]]",0.0,-0.0004,-0.010900000000000002,0.0
"[1, [1175.0, 515.0], [1175.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 425.0], [635.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 335.0], [635.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 245.0], [635.0, 65.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 155.0], [635.0, 65.0]]",-0.010900000000000002,0.0,-0.0013134712760000328,0.0
"[3, [635.0, 245.0], [635.0, 245.0]]",0.0,0.0,0.0,0.0
"[3, [545.0, 245.0], [635.0, 245.0]]",-0.0004,-0.0029,-0.003870851216333794,-0.0075
"[3, [635.0, 335.0], [635.0, 245.0]]",0.0,0.0,0.0,-0.00808825864481607
"[3, [1175.0, 335.0], [1085.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [815.0, 245.0], [815.0, 155.0]]",-0.00039176701924936117,0.0,0.0064438271067739855,-0.0004
"[3, [1175.0, 425.0], [1085.0, 515.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 65.0], [905.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 65.0], [995.0, 155.0]]",0.0,0.0,0.006219834644094353,0.0
"[3, [905.0, 245.0], [905.0, 155.0]]",0.002233303913901321,0.0,0.0,-0.0029
"[3, [815.0, 245.0], [815.0, 155.0]]",0.0,0.0,0.0015170442726019817,-0.0029
"[3, [635.0, 65.0], [545.0, 155.0]]",0.0,-0.008118225078028306,0.0,-0.010900000000000002
"[3, [545.0, 65.0], [545.0, 155.0]]",-0.0075,-0.007896599572338882,-0.005771,-0.010900000000000002
"[3, [725.0, 605.0], [725.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [635.0, 605.0], [725.0, 605.0]]",-0.0075,-0.011951027083725647,-0.01021989804395024,-0.007594861208470399
"[0, [1085.0, 515.0], [995.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 425.0], [995.0, 335.0]]",-0.0004,0.0,0.0,-0.001183509906159209
"[0, [1085.0, 335.0], [995.0, 425.0]]",0.004994086140002088,-0.0013333099266437992,0.0,0.0
"[0, [725.0, 245.0], [725.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 155.0], [725.0, 245.0]]",-0.0004,0.0,-0.0011748401560803443,0.0
"[3, [1175.0, 245.0], [1085.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 245.0], [1085.0, 155.0]]",0.043268154216983365,-0.0029,-0.0005175440560870934,-0.0028595337346920646
"[2, [545.0, 245.0], [545.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [635.0, 245.0], [545.0, 155.0]]",0.0,0.0,0.0,-0.010900000000000002
"[1, [905.0, 65.0], [905.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 155.0], [905.0, 245.0]]",0.0,-0.0005747364306985599,0.0,-0.0004
"[1, [905.0, 245.0], [815.0, 245.0]]",0.0,0.0,0.0,-0.0012820768757653817
"[3, [815.0, 605.0], [725.0, 515.0]]",-0.0018956785396250391,-0.01207499923859629,-0.0008164361932446389,-0.003296
"[1, [545.0, 245.0], [545.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [545.0, 335.0], [545.0, 245.0]]",0.0,0.0,0.0,-0.018413892510938633
"[1, [725.0, 65.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [725.0, 155.0], [725.0, 65.0]]",-0.011731079927223411,-0.0029,-0.00030315080632362356,-0.004032875983859504
"[0, [725.0, 425.0], [635.0, 335.0]]",0.0,0.0,-0.0075,0.0
"[0, [725.0, 335.0], [635.0, 335.0]]",-0.0004,0.0,0.0,0.0
"[0, [725.0, 335.0], [635.0, 245.0]]",-0.0004,-0.004105113955188594,0.0,0.0
"[2, [995.0, 425.0], [1175.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 605.0], [725.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 425.0], [1085.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [995.0, 515.0], [1085.0, 425.0]]",0.02186325569144741,0.0,0.004338761139593564,0.0
"[0, [635.0, 605.0], [545.0, 605.0]]",0.0,0.0,0.0,-0.013383600999761094
"[0, [635.0, 515.0], [545.0, 605.0]]",-0.002907164,0.0,0.0,-0.010900000000000002
"[0, [995.0, 155.0], [905.0, 65.0]]",-0.010900000000000002,0.0,0.0,0.004513565572498785
"[2, [635.0, 515.0], [815.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 515.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 245.0], [815.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 245.0], [815.0, 245.0]]",-0.0032878723403568138,0.0,0.0,0.0
"[2, [1175.0, 65.0], [1085.0, 65.0]]",-0.010900000000000002,0.0,0.0,0.012444122645892277
"[3, [635.0, 515.0], [635.0, 425.0]]",-0.0019874840779550576,0.0,0.0,0.0
"[3, [1175.0, 425.0], [1175.0, 425.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 425.0], [1175.0, 425.0]]",0.0,0.0013075902488979827,-0.010102562753043458,0.0
"[0, [725.0, 425.0], [725.0, 425.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 335.0], [725.0, 425.0]]",-0.0075,0.0,0.0,0.0
"[0, [725.0, 335.0], [725.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [725.0, 245.0], [725.0, 335.0]]",-0.0004,0.0,0.0,0.0
"[3, [1175.0, 155.0], [995.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 65.0], [995.0, 155.0]]",0.0,0.0,-0.0004,0.0
"[2, [1175.0, 65.0], [1085.0, 155.0]]",0.0031057304789917097,0.0,-0.0004,0.0
"[2, [1085.0, 245.0], [995.0, 335.0]]",-4.985862420358478e-05,0.0,-0.0004036,0.0013674911296088197
"[0, [1175.0, 155.0], [1085.0, 245.0]]",0.0,0.0,0.0058168341184947495,0.0
"[1, [1085.0, 425.0], [995.0, 605.0]]",0.0,0.0,0.0,0.0
